15/8/1997,"6.708,51","6.746,23","0,0%","6.749,72","6.677,30",14.404.643
14/8/1997,"6.708,51","6.746,23","-0,2%","6.749,72","6.677,30",14.404.643
13/8/1997,"6.723,42","6.774,87","-1,4%","6.804,18","6.707,44",14.965.000
12/8/1997,"6.817,90","6.821,68","0,5%","6.832,16","6.798,91",11.126.332
11/8/1997,"6.782,16","6.714,54","-0,0%","6.825,53","6.705,50",9.822.451
8/8/1997,"6.783,06","6.815,55","-1,2%","6.816,77","6.733,37",19.062.348
7/8/1997,"6.864,11","6.893,09","0,4%","6.932,49","6.831,59",22.626.116
6/8/1997,"6.835,10","6.670,09","2,6%","6.837,68","6.658,97",23.656.752
5/8/1997,"6.664,43","6.680,64","0,6%","6.695,53","6.578,38",24.156.602
4/8/1997,"6.625,85","6.742,12","-1,6%","6.742,19","6.579,14",16.210.103
1/8/1997,"6.730,48","6.813,26","-1,2%","6.825,88","6.702,65",21.255.614
31/7/1997,"6.810,89","6.900,07","-0,8%","6.927,86","6.789,17",15.377.389
30/7/1997,"6.868,32","6.765,90","2,6%","6.871,34","6.729,61",13.835.876
29/7/1997,"6.697,08","6.806,45","-1,8%","6.822,83","6.640,86",16.147.190
28/7/1997,"6.817,69","6.879,80","-0,2%","6.881,31","6.740,30",20.721.596
25/7/1997,"6.830,76","6.805,48","1,1%","6.850,28","6.805,10",1.615.268
24/7/1997,"6.756,09","6.982,19","-2,9%","6.983,45","6.727,49",18.147.160
23/7/1997,"6.958,92","7.105,75","-0,1%","7.129,24","6.910,01",23.341.770
22/7/1997,"6.963,24","6.831,81","2,9%","6.963,40","6.797,04",16.778.504
21/7/1997,"6.768,29","6.775,71","-1,1%","6.815,60","6.701,02",21.791.792
18/7/1997,"6.846,18","7.030,49","-2,7%","7.033,85","6.770,25",25.948.300
17/7/1997,"7.034,78","7.188,17","-1,4%","7.196,38","7.020,36",16.657.076
16/7/1997,"7.136,13","7.081,97","1,0%","7.164,28","7.079,09",16.657.076
15/7/1997,"7.064,12","7.164,19","-1,5%","7.167,83","7.044,54",15.865.713
14/7/1997,"7.169,42","7.127,89","0,8%","7.179,93","7.127,89",27.218.028
11/7/1997,"7.112,52","7.110,10","0,2%","7.127,41","7.074,30",17.157.248
10/7/1997,"7.095,16","7.116,12","-1,0%","7.149,33","7.076,89",17.960.112
9/7/1997,"7.164,71","7.159,75","0,4%","7.222,31","7.152,45",21.421.386
8/7/1997,"7.139,10","7.171,94","-0,9%","7.221,09","7.129,00",22.347.920
7/7/1997,"7.204,54","7.146,84","0,4%","7.209,58","7.122,38",21.030.492
4/7/1997,"7.174,30","7.157,85","-0,0%","7.191,31","7.125,49",22.635.518
3/7/1997,"7.174,41","7.127,19","1,1%","7.198,54","7.083,13",25.464.770
2/7/1997,"7.094,95","7.024,92","1,8%","7.097,81","7.002,84",25.867.648
1/7/1997,"6.969,92","6.855,60","1,2%","6.972,23","6.854,35",20.092.492
30/6/1997,"6.884,56","6.967,88","-0,8%","6.989,80","6.883,55",36.934.808
27/6/1997,"6.939,42","6.950,43","0,1%","6.953,52","6.864,00",15.304.855
26/6/1997,"6.934,51","6.907,59","0,3%","6.960,24","6.902,21",18.642.874
25/6/1997,"6.913,17","6.860,24","1,7%","6.913,72","6.855,04",17.497.000
24/6/1997,"6.797,08","6.695,12","-0,1%","6.831,69","6.693,50",18.044.576
23/6/1997,"6.801,95","6.790,58","0,6%","6.826,66","6.746,17",20.691.300
20/6/1997,"6.761,92","6.718,80","1,3%","6.767,74","6.705,22",40.630.560
19/6/1997,"6.674,77","6.652,90","0,8%","6.723,25","6.639,50",16.676.420
18/6/1997,"6.619,70","6.535,20","1,2%","6.619,70","6.495,91",12.806.440
17/6/1997,"6.543,81","6.647,32","-1,3%","6.673,24","6.511,92",15.235.632
16/6/1997,"6.627,20","6.689,12","-0,9%","6.721,31","6.615,72",25.776.316
13/6/1997,"6.685,28","6.706,99","0,2%","6.743,33","6.664,05",23.518.758
12/6/1997,"6.673,12","6.579,15","1,6%","6.673,16","6.576,61",29.308.744
11/6/1997,"6.565,65","6.533,22","0,8%","6.620,62","6.529,78",21.698.410
10/6/1997,"6.514,48","6.490,87","0,0%","6.525,46","6.419,83",14.912.939
9/6/1997,"6.511,46","6.703,90","-1,6%","6.729,29","6.491,16",20.623.748
6/6/1997,"6.616,15","6.533,81","1,6%","6.639,61","6.524,77",20.800.652
5/6/1997,"6.514,40","6.394,31","1,6%","6.531,28","6.393,14",16.097.839
4/6/1997,"6.411,40","6.436,68","0,1%","6.445,45","6.376,23",16.405.142
3/6/1997,"6.404,81","6.349,95","1,7%","6.407,39","6.324,68",18.163.548
2/6/1997,"6.298,09","6.210,67","-0,0%","6.369,86","6.180,02",26.860.632
30/5/1997,"6.300,82","6.416,08","-1,8%","6.418,40","6.281,97",28.724.010
29/5/1997,"6.416,49","6.462,28","-1,6%","6.538,84","6.406,25",18.883.690
28/5/1997,"6.522,25","6.738,67","-2,3%","6.747,68","6.487,24",30.398.476
27/5/1997,"6.675,46","6.647,96","1,4%","6.703,80","6.640,70",28.260.414
26/5/1997,"6.582,23","6.442,35","2,3%","6.592,01","6.416,26",20.443.256
23/5/1997,"6.432,31","6.395,64","0,5%","6.460,84","6.384,52",20.775.072
22/5/1997,"6.402,20","6.455,38","-0,7%","6.495,72","6.389,52",26.828.020
21/5/1997,"6.449,01","6.384,34","2,4%","6.471,24","6.384,34",51.426.488
20/5/1997,"6.299,85","6.247,47","1,1%","6.311,74","6.241,67",21.577.736
19/5/1997,"6.228,68","6.203,18","-0,4%","6.235,13","6.188,49",8.176.238
16/5/1997,"6.253,87","6.344,24","-0,9%","6.346,05","6.240,28",37.351.656
15/5/1997,"6.309,84","6.276,68","0,1%","6.317,37","6.272,31",2.587.982
14/5/1997,"6.304,36","6.335,43","-0,3%","6.379,00","6.261,42",23.608.856
13/5/1997,"6.324,24","6.333,38","0,6%","6.363,11","6.296,58",29.269.992
12/5/1997,"6.283,74","6.135,42","2,5%","6.289,84","6.134,07",28.599.380
9/5/1997,"6.128,07","6.094,43","1,0%","6.164,39","6.094,29",27.079.912
8/5/1997,"6.064,90","5.988,35","0,4%","6.066,24","5.982,00",16.471.827
7/5/1997,"6.042,57","6.024,47","-0,0%","6.061,39","6.023,44",17.456.624
6/5/1997,"6.043,15","6.115,94","-0,3%","6.120,41","6.037,25",28.184.820
5/5/1997,"6.059,93","5.981,04","2,4%","6.060,83","5.973,74",21.359.452
2/5/1997,"5.918,06","5.853,26","0,1%","5.921,91","5.853,26",1.564.040
1/5/1997,"5.909,33","5.873,07","0,0%","5.909,33","5.848,06",17.410.164
30/4/1997,"5.909,33","5.873,07","1,2%","5.909,33","5.848,06",17.410.164
29/4/1997,"5.838,19","5.766,84","1,4%","5.855,55","5.761,82",23.844.946
28/4/1997,"5.757,31","5.728,35","0,4%","5.762,06","5.723,76",11.922.261
25/4/1997,"5.732,59","5.735,32","-0,7%","5.750,19","5.711,99",15.949.909
24/4/1997,"5.772,69","5.810,38","-0,5%","5.823,81","5.756,03",23.353.128
23/4/1997,"5.802,26","5.798,40","1,3%","5.823,33","5.777,20",23.382.928
22/4/1997,"5.730,03","5.662,59","1,0%","5.730,52","5.651,62",20.704.192
21/4/1997,"5.670,94","5.602,03","0,8%","5.671,80","5.596,64",20.701.404
18/4/1997,"5.628,14","5.603,62","-0,0%","5.633,71","5.575,22",22.063.396
17/4/1997,"5.629,30","5.615,52","0,7%","5.640,40","5.602,05",18.389.676
16/4/1997,"5.588,03","5.594,53","0,0%","5.613,59","5.545,30",17.848.568
15/4/1997,"5.585,85","5.506,89","2,4%","5.593,19","5.496,57",22.240.340
14/4/1997,"5.452,56","5.393,47","0,2%","5.464,70","5.364,00",13.160.722
11/4/1997,"5.441,35","5.518,04","-0,9%","5.526,42","5.431,51",14.096.168
10/4/1997,"5.488,29","5.487,10","-0,7%","5.524,23","5.477,27",13.628.278
9/4/1997,"5.527,24","5.512,17","0,8%","5.547,77","5.511,60",18.938.652
